time,seconds_elapsed,z,y,x
1660273482619421400,17.04542138671875,9.552351951599121,2.138976573944092,-0.5896999835968018
1660273482628578000,17.054578125,9.53078842163086,2.2450075149536133,-0.5425814986228943
1660273482644603100,17.07060302734375,9.508169174194336,2.3494489192962646,-0.4951712191104889
1660273482654603000,17.08060302734375,9.487627029418945,2.4404308795928955,-0.44676673412323
1660273482664603100,17.09060302734375,9.471996307373047,2.5073564052581787,-0.40599167346954346
1660273482674594000,17.100593994140624,9.459844589233398,2.5555419921875,-0.3884928226470947
1660273482684594200,17.11059423828125,9.451976776123047,2.584266185760498,-0.3899953365325928
1660273482694594000,17.120593994140624,9.447800636291504,2.5967087745666504,-0.4080866575241089
1660273482704594200,17.13059423828125,9.445792198181152,2.599733591079712,-0.4344557523727417
1660273482714594300,17.14059423828125,9.445085525512695,2.5974690914154053,-0.4624843895435333
1660273482724594200,17.15059423828125,9.445121765136719,2.5928287506103516,-0.48712286353111267
1660273482734594300,17.16059423828125,9.445313453674316,2.5884008407592773,-0.5065697431564331
1660273482744594400,17.170594482421876,9.445602416992188,2.5849523544311523,-0.5186411142349243
1660273482754594600,17.180594482421874,9.446429252624512,2.5811851024627686,-0.5223351716995239
1660273482764596700,17.1905966796875,9.447826385498047,2.576061725616455,-0.5223689675331116
1660273482774596900,17.200596923828126,9.449345588684082,2.5699098110198975,-0.5251708626747131
1660273482784596700,17.2105966796875,9.450638771057129,2.563171148300171,-0.5347453355789185
1660273482794596900,17.220596923828126,9.452007293701172,2.555147171020508,-0.5487810969352722
1660273482804596700,17.2305966796875,9.454157829284668,2.5439627170562744,-0.563507616519928
1660273482814596900,17.240596923828125,9.457671165466309,2.5276272296905518,-0.5778730511665344
1660273482824597000,17.250596923828127,9.462939262390137,2.5046322345733643,-0.5915782451629639
1660273482834151200,17.260151123046874,9.469539642333984,2.476236343383789,-0.6053543090820312
1660273482843307500,17.2693076171875,9.476762771606445,2.443920612335205,-0.6233812570571899
1660273482859332600,17.28533251953125,9.476762771606445,2.443920612335205,-0.6233812570571899
1660273482869333800,17.295333740234376,9.483787536621094,2.4101529121398926,-0.647539496421814
1660273482879333600,17.305333740234374,9.489866256713867,2.3769919872283936,-0.6802462935447693
