timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll
3.34816E+12,56.159987,1.456626953,1.051544084,9.426435118,-0.02687807,0.02687807,-0.000916298,307.40533,-6.623415,8.01003
3.34817E+12,56.164943,1.43342602,1.06086498,9.419869832,-0.031154128,0.028099801,-0.000305433,307.39532,-6.615317,8.004256
3.34817E+12,56.16987,1.4055828,1.070146037,9.415229207,-0.006719518,0.028099801,-0.000305433,307.38452,-6.6146717,8.000588
3.34818E+12,56.174978,1.396396301,1.083506909,9.412183734,-0.02076942,0.035124753,0.004886922,307.36496,-6.6049795,7.9888034
3.34818E+12,56.179887,1.394050977,1.097579,9.409838581,-0.016493361,0.032375857,0.002443461,307.34833,-6.60761,7.979968
3.34819E+12,56.184969,1.391623,1.112147011,9.407410782,-0.008857546,0.026572637,0.000610865,307.333,-6.6097264,7.9663634
3.34819E+12,56.189896,1.389269077,1.126270701,9.40505703,-0.005192355,0.030543262,0.002138028,307.31757,-6.611822,7.951334
3.3482E+12,56.194982,1.381461074,1.126475237,9.397248925,-0.002748894,0.03481932,0.001527163,307.30377,-6.615762,7.9382043
3.3482E+12,56.199877,1.372126459,1.12180793,9.387914115,-0.009162978,0.032375857,0.003359759,307.28937,-6.617916,7.926469
3.34821E+12,56.204939,1.351669253,1.116923571,9.381708096,-0.010995574,0.03604105,0.015271631,307.2753,-6.626421,7.910858
3.34821E+12,56.209981,1.327235377,1.112036795,9.376821219,-0.004276057,0.039095376,0.011911872,307.26553,-6.6358485,7.8961616
3.34822E+12,56.215001,1.314483677,1.118025323,9.37213625,-0.000916298,0.039095376,0.006719518,307.25342,-6.6429205,7.8811407
3.34822E+12,56.219903,1.305440049,1.127068951,9.367614578,-0.004276057,0.03176499,0.002748894,307.24243,-6.64984,7.867812
3.34823E+12,56.224943,1.299154979,1.136644842,9.375989998,-0.004886922,0.03176499,0.002748894,307.2335,-6.6563487,7.8475747
3.34823E+12,56.229937,1.294345391,1.146264018,9.390418811,-0.005192355,0.0290161,0.000305433,307.22696,-6.6621127,7.830583
3.34824E+12,56.23494,1.283063272,1.142679671,9.378505177,0.001221731,0.026572637,0.001221731,307.22787,-6.6724234,7.819368
3.34824E+12,56.239953,1.268897245,1.133235686,9.354895214,-0.003970624,0.02565634,0.001832596,307.2297,-6.6792884,7.808716
3.34825E+12,56.244913,1.262532973,1.136485323,9.353386073,-0.000305433,0.03023783,0.003359759,307.23215,-6.6917305,7.7962646
3.34825E+12,56.249934,1.260072244,1.146328267,9.363228939,-0.01160644,0.02107485,0.002138028,307.23578,-6.698325,7.788196
3.34826E+12,56.254933,1.257622296,1.156128082,9.373028678,0.005192355,0.018936822,0.001527163,307.23856,-6.7129602,7.775932
3.34826E+12,56.26003,1.25512432,1.166120012,9.38302053,0.007941248,0.016493361,0.006108652,307.24054,-6.720128,7.7667665
3.34827E+12,56.264939,1.251089048,1.171843152,9.41305207,0.01160644,0.014660766,0.001221731,307.24554,-6.732463,7.757923
3.34827E+12,56.269931,1.246479775,1.176452425,9.449926066,0.015882496,0.00580322,-0.005497787,307.25018,-6.7453647,7.7520633
3.34828E+12,56.274934,1.238571517,1.188636271,9.469367324,0.01985312,0.014660766,-0.010079277,307.25717,-6.762055,7.7400494
3.34828E+12,56.279952,1.229061366,1.204486524,9.480462568,0.015577064,0.016187929,-0.006414085,307.26428,-6.777173,7.732799
3.34829E+12,56.284966,1.219558794,1.220324143,9.491548967,0.016187929,0.013133603,-0.002138028,307.2717,-6.802349,7.7309523
3.34829E+12,56.289972,1.210071385,1.236136491,9.502617677,0.018325957,0.008246681,-0.011911872,307.28217,-6.8265166,7.728788
3.3483E+12,56.294984,1.200572605,1.251967792,9.513699654,0.01038471,0.011301007,-0.005497787,307.28662,-6.8465786,7.725867
3.3483E+12,56.299962,1.191138261,1.267691698,9.524706454,0.007635816,0.008857546,-0.005497787,307.29605,-6.868733,7.725223
3.34831E+12,56.304983,1.18319597,1.276600725,9.51161048,0.005497787,0.008857546,-0.013744468,307.30447,-6.8888917,7.7224197
3.34831E+12,56.31007,1.176125579,1.281314327,9.483328915,0.009162978,-0.003665192,-0.006719518,307.30908,-6.908801,7.7243357
3.34832E+12,56.314971,1.169313708,1.285855582,9.456081432,0.009162978,0.009468411,-0.005192355,307.3133478,-6.920946806,7.718958562
3.34832E+12,56.319969,1.162367018,1.290486717,9.42829467,-0.010079277,-0.001221731,-0.008246681,307.3177,-6.933333,7.713475
3.34833E+12,56.32493,1.163470711,1.288191889,9.410493225,-0.002748894,0.007635816,-0.01038471,307.3248,-6.9653735,7.7046084
3.34833E+12,56.329954,1.173302429,1.278360171,9.403119558,-0.009162978,0.01038471,-0.005192355,307.3323,-6.992524,7.705201
3.34834E+12,56.334937,1.183053912,1.268608688,9.395806067,-0.013439035,0.006414085,-0.01282817,307.34662,-7.0249743,7.7033167
3.34834E+12,56.339932,1.192828878,1.258833722,9.388474964,-0.02321288,0.008552114,-0.003359759,307.3543,-7.0523434,7.6995945
3.34835E+12,56.344917,1.214175189,1.247994671,9.382644202,-0.029626964,0.004886922,-0.003970624,307.36667,-7.078616,7.69636
3.34835E+12,56.349973,1.24498447,1.236144957,9.377904341,-0.025045475,0.011301007,-0.005497787,307.3762,-7.1042595,7.6899242
3.34836E+12,56.354924,1.275153922,1.224541331,9.373262915,-0.02321288,0.013133603,-0.008552114,307.38367,-7.123172,7.6893544
3.34836E+12,56.360064,1.306475066,1.212494747,9.368444307,-0.02687807,0.015882496,-0.008857546,307.39053,-7.141259,7.6866665
3.34837E+12,56.364975,1.314925132,1.204452944,9.375016593,-0.02687807,0.014355334,-0.008246681,307.3882,-7.169894,7.6879463
3.34837E+12,56.36998,1.301172679,1.199868793,9.393353341,-0.027183503,0.021380283,-0.01038471,307.38657,-7.196678,7.6857862
3.34838E+12,56.374937,1.300627471,1.195161282,9.419941861,-0.01863139,0.028099801,-0.008552114,307.37787,-7.2187996,7.6940055
3.34838E+12,56.379958,1.3207594,1.1901283,9.460205509,-0.022907447,0.014966198,-0.01038471,307.37152,-7.236736,7.705366
3.34839E+12,56.384941,1.332170656,1.1875241,9.483027954,-0.01160644,0.003970624,-0.014660766,307.35815,-7.26563,7.7122726
3.34839E+12,56.389932,1.334251717,1.1875241,9.487190163,-0.02107485,-0.006414085,-0.01863139,307.34607,-7.2865887,7.72241
3.3484E+12,56.395669,1.336643832,1.1875241,9.491974493,-0.018325957,-0.022602014,-0.024129177,307.33484,-7.311372,7.739063
3.3484E+12,56.399939,1.338424263,1.1875241,9.495535429,-0.027183503,-0.021380283,-0.024129177,307.32318,-7.3293037,7.7532735
3.34841E+12,56.404924,1.340502822,1.1875241,9.499692634,-0.039095376,-0.03023783,-0.025961773,307.3154,-7.3465285,7.7743993
3.34841E+12,56.410058,1.344829535,1.211983331,9.457389128,-0.040317107,-0.023823744,-0.030543262,307.30795,-7.363673,7.79012
3.34842E+12,56.414876,1.349161415,1.237974635,9.411904114,-0.046731193,-0.014049901,-0.027488936,307.2992,-7.375147,7.8069534
3.34842E+12,56.419941,1.353715374,1.265298411,9.364087262,-0.054061573,0.005192355,-0.01863139,307.28925,-7.385082,7.819268
3.34843E+12,56.424998,1.35826214,1.292579031,9.316345935,-0.050701816,0.034208454,-0.010079277,307.2779,-7.3956575,7.825652
3.34843E+12,56.42994,1.36298673,1.296285476,9.292918611,-0.05589417,0.06261369,-0.005192355,307.25613,-7.4015164,7.8202486
3.34844E+12,56.434962,1.367955703,1.286347426,9.282980458,-0.049480084,0.08124508,0.003054326,307.23074,-7.410742,7.810085
3.34844E+12,56.439928,1.356781148,1.273765344,9.295803146,-0.03756821,0.09315695,0.006414085,307.20984,-7.4328794,7.797433
3.34845E+12,56.444984,1.33801359,1.259689724,9.319263084,-0.02107485,0.09621128,0.003665192,307.1886,-7.4573593,7.782585
3.34845E+12,56.449944,1.326206083,1.239651349,9.345205513,-0.001527163,0.09590584,0.010690142,307.16278,-7.4832244,7.767567
3.34846E+12,56.454937,1.318247201,1.215774704,9.373061766,0.004886922,0.0983493,0.01863139,307.13794,-7.509284,7.7513857
3.34846E+12,56.460015,1.318078442,1.189833877,9.40574849,0.019242255,0.084910266,0.018020526,307.1143,-7.536124,7.7325
3.34847E+12,56.464944,1.343525367,1.159297513,9.45155285,0.02443461,0.07849618,0.013439035,307.08994,-7.561238,7.7118554
3.34847E+12,56.469888,1.366721454,1.127713974,9.482742754,0.042455133,0.059864793,0.014660766,307.06348,-7.5881457,7.698662
3.34848E+12,56.474943,1.386173226,1.093673284,9.487605811,0.043982297,0.04428773,0.01160644,307.04044,-7.6113887,7.6866617
3.34848E+12,56.479875,1.399817245,1.070998855,9.501840713,0.042760566,0.027488936,0.004581489,307.02246,-7.6235485,7.68008
3.34849E+12,56.484982,1.404359288,1.066456812,9.533634729,0.03848451,0.01740966,-0.004581489,307.00677,-7.6349916,7.6760855
3.34849E+12,56.489917,1.402225489,1.067477618,9.554314033,0.03268129,0.016493361,-0.006414085,306.98883,-7.6333528,7.6726356
3.3485E+12,56.494941,1.37626577,1.088245437,9.538738386,0.032986723,0.001221731,-0.008246681,306.9748,-7.632506,7.6759005
3.3485E+12,56.499876,1.351513131,1.114762344,9.522208267,0.036651913,-0.011301007,-0.008246681,306.96002,-7.629426,7.6791706
3.34851E+12,56.504924,1.327561617,1.153084753,9.503047176,0.022602014,-0.021991149,-0.022602014,306.95062,-7.622023,7.6856065
3.34851E+12,56.510032,1.303325417,1.191862657,9.483658337,0.012522738,-0.015882496,-0.029321533,306.9388,-7.6202807,7.6835194
3.34852E+12,56.514984,1.279829399,1.229456271,9.464861641,0.002748894,-0.012522738,-0.035430185,306.9316,-7.615165,7.6847105
3.34852E+12,56.519915,1.258450387,1.268781998,9.442354743,-0.003359759,-0.011301007,-0.04153884,306.9263,-7.608584,7.684568
3.34853E+12,56.524961,1.240776607,1.312966494,9.411425443,-0.002748894,0.006108652,-0.02565634,306.9157,-7.6007066,7.6795692
3.34853E+12,56.529931,1.222482802,1.353008599,9.378573934,-0.01038471,0.020463986,-0.040927973,306.92612,-7.6012363,7.659208
3.34854E+12,56.534943,1.198609868,1.372106946,9.330827567,-0.010690142,0.03390302,-0.03145956,306.92435,-7.602518,7.6363316
3.34854E+12,56.539943,1.176016181,1.386062184,9.284996112,-0.013439035,0.050701816,-0.028099801,306.93448,-7.61006,7.603435
3.34855E+12,56.544987,1.161302338,1.366443794,9.250664238,-0.019242255,0.043066,-0.027794369,306.94327,-7.616393,7.5748105
3.34855E+12,56.549964,1.143938847,1.351837787,9.223972939,-0.014355334,0.053145275,-0.01985312,306.95306,-7.625465,7.5309935
3.34856E+12,56.554963,1.11230277,1.360876666,9.233011535,-0.003054326,0.05955936,-0.010690142,306.96295,-7.6347594,7.491545
3.34856E+12,56.560053,1.081192312,1.370141325,9.242933844,-0.006108652,0.05100725,-0.01282817,306.9733,-7.6395726,7.453715
3.34857E+12,56.564982,1.066451796,1.379968336,9.262587763,-0.011301007,0.052534413,-0.014660766,306.98047,-7.646643,7.4127636
3.34857E+12,56.569945,1.05173716,1.389207539,9.282777783,-0.008857546,0.028710667,-0.003359759,306.98495,-7.6527863,7.3687906
3.34858E+12,56.574997,1.037676666,1.393894305,9.306212348,-0.009773844,0.02687807,-0.004581489,306.99286,-7.65721,7.3191004
3.34858E+12,56.580037,1.025185106,1.39716339,9.328860309,-0.011911872,0.021991149,-0.005497787,307.00037,-7.6634583,7.276106
3.34859E+12,56.584976,1.031189161,1.383654319,9.342369364,-0.006414085,0.012522738,-0.002443461,307.00745,-7.6715946,7.236307
3.34859E+12,56.590109,1.037429049,1.369614622,9.356409045,-0.014355334,0.005192355,-0.003054326,307.01733,-7.676498,7.195801
3.3486E+12,56.594986,1.043357734,1.356275133,9.369748519,-0.02321288,0.002748894,-0.005192355,307.02707,-7.682663,7.1577907
3.3486E+12,56.600307,1.049826163,1.341721222,9.384302413,-0.021991149,0.000916298,0.003665192,307.02673,-7.696981,7.1267405
3.34861E+12,56.604961,1.055483759,1.328991678,9.397031942,-0.027183503,0.003970624,0.007941248,307.02844,-7.707037,7.0956516
3.34861E+12,56.609952,1.061551027,1.315340377,9.410683226,-0.039095376,0.008246681,0.008857546,307.02887,-7.715154,7.0658226
3.34862E+12,56.614976,1.055905587,1.304902587,9.421121161,-0.03848451,0.009162978,0.002443461,307.03046,-7.725322,7.036844
3.34862E+12,56.619898,1.046709916,1.295706916,9.430317024,-0.05009095,0.01038471,0.008857546,307.02814,-7.728104,7.0080056
3.34863E+12,56.625022,1.061032932,1.272275845,9.440019516,-0.049480084,0.012217305,0.009162978,307.02844,-7.7267494,6.9870467
3.34863E+12,56.629881,1.084163299,1.244519357,9.449271856,-0.05009095,0.024129177,0.00702495,307.02728,-7.721843,6.963714
3.34864E+12,56.634972,1.088437814,1.228771729,9.448990745,-0.045814894,0.015271631,0.001527163,307.02747,-7.717487,6.9452395
3.34864E+12,56.639934,1.083728193,1.219352486,9.444281025,-0.046120327,0.02321288,0.004886922,307.02478,-7.711689,6.9196696
3.34865E+12,56.644984,1.098495371,1.209728032,9.429679131,-0.038789943,0.019242255,-0.003665192,307.02725,-7.7036343,6.9063845
3.34865E+12,56.649953,1.122215399,1.200240021,9.410703208,-0.022602014,0.02076942,0.005192355,307.0233,-7.6976576,6.8906384
3.34866E+12,56.654982,1.139731398,1.190655435,9.410870263,-0.02443461,0.02321288,-0.000305433,307.02542,-7.688459,6.8751225
3.34866E+12,56.660005,1.154078033,1.181091011,9.420434387,-0.02565634,0.015271631,0.002443461,307.02313,-7.683628,6.8632593
3.34867E+12,56.664978,1.16811691,1.16862399,9.436008971,-0.026572637,0.003054326,-0.002748894,307.02258,-7.676857,6.8558335
3.34867E+12,56.669953,1.182079422,1.154661478,9.454625492,-0.013133603,0.001832596,-0.010690142,307.022,-7.674041,6.8478427
3.34868E+12,56.675027,1.202561757,1.150720567,9.451358723,-0.016187929,0.002748894,-0.01038471,307.0166,-7.6685114,6.8487043
3.34868E+12,56.679982,1.226336994,1.153098093,9.434716189,-0.018936822,-0.001832596,-0.007330383,307.01297,-7.6670527,6.8512535
3.34869E+12,56.684971,1.25027537,1.155491934,9.417959458,-0.018325957,0.000916298,-0.003970624,307.00656,-7.662442,6.8538365
3.34869E+12,56.689981,1.274314509,1.15789585,9.401132194,-0.023518313,0.003054326,-0.00580322,307.00104,-7.6555624,6.8577213
3.3487E+12,56.694978,1.280294111,1.160292568,9.390351127,-0.02565634,-0.001527163,-0.003970624,306.99622,-7.645154,6.859527
3.3487E+12,56.699941,1.275534506,1.162672408,9.383211658,-0.028405234,-0.010690142,-0.005192355,306.99295,-7.6335588,6.861917
3.34871E+12,56.704976,1.270705853,1.165086772,9.375968615,-0.025961773,-0.005192355,-0.003054326,306.98553,-7.622404,6.868566
3.34871E+12,56.709998,1.265889666,1.167494903,9.368744272,-0.019242255,0.003359759,-0.005192355,306.9799,-7.612148,6.8765078
3.34872E+12,56.714973,1.267144016,1.180392562,9.3721285,-0.017104227,0.003970624,-0.002748894,306.9633,-7.607729,6.885664
3.34872E+12,56.719976,1.271919053,1.199492714,9.381678526,-0.027183503,-0.000916298,-0.004276057,306.94855,-7.6019006,6.893623
3.34873E+12,56.724998,1.270758742,1.22146049,9.39118424,-0.016493361,-0.005497787,-0.009162978,306.93536,-7.6039424,6.899835
3.34873E+12,56.729993,1.266055555,1.244976426,9.40059081,-0.020158553,0.003359759,-0.002138028,306.9191,-7.598658,6.903923
3.34874E+12,56.734961,1.255734077,1.262966094,9.401623467,-0.019242255,0.005192355,0.002138028,306.90558,-7.606235,6.9164014
3.34874E+12,56.739981,1.241344512,1.277355609,9.396826845,-0.014049901,0.001221731,-0.010079277,306.89487,-7.6139803,6.9273887
3.34875E+12,56.744955,1.229878774,1.288821384,9.397612721,-0.015577064,-0.000305433,-0.007635816,306.88135,-7.622998,6.935914
3.34875E+12,56.749957,1.220351496,1.298348761,9.402376459,-0.01282817,-0.003054326,0.003359759,306.86926,-7.634399,6.9455214
3.34876E+12,56.754956,1.210928965,1.31309687,9.401762177,-0.01863139,0.000305433,0.00580322,306.86536,-7.648249,6.9574995
3.34876E+12,56.75997,1.201553182,1.331848437,9.397074187,-0.014966198,-0.004276057,0.004581489,306.85992,-7.664743,6.9723344
3.34877E+12,56.764943,1.194595544,1.343258356,9.402363963,-0.002138028,-0.003054326,0.006108652,306.85422,-7.6833553,6.9825873
3.34877E+12,56.769957,1.18974915,1.34810475,9.416902943,-0.015577064,-0.001221731,0.015882496,306.8468,-7.694737,6.993842
3.34878E+12,56.774951,1.179863392,1.34777624,9.431238841,-0.017715093,-0.005497787,0.01282817,306.8546,-7.7073274,7.0000744
3.34878E+12,56.779973,1.165572131,1.343012503,9.445530351,-0.030848695,0.001221731,0.01038471,306.85892,-7.712358,7.0028634
3.34879E+12,56.784968,1.152607765,1.337041499,9.451071807,-0.02565634,0.002748894,0.017104227,306.86243,-7.722274,7.007313
3.34879E+12,56.789977,1.140749805,1.329926723,9.448700166,-0.030543262,0.003054326,0.016798794,306.86832,-7.725815,7.0097055
3.3488E+12,56.794939,1.129003109,1.322878706,9.446350777,-0.02565634,0.003970624,0.013439035,306.86578,-7.734039,7.004663
3.3488E+12,56.799942,1.117159353,1.315772452,9.443981977,-0.022907447,-0.002138028,0.018020526,306.86148,-7.739843,7.0019803
3.34881E+12,56.804965,1.104148338,1.325545125,9.440478199,-0.0290161,0.000610865,0.012522738,306.85992,-7.744418,6.994979
3.34881E+12,56.810019,1.089808673,1.354224454,9.435698211,-0.021685716,0.001832596,0.025961773,306.85208,-7.752565,6.9911942
3.34882E+12,56.814878,1.08012161,1.36742581,9.431097367,-0.032986723,-0.005497787,0.021685716,306.85132,-7.7530513,6.9856
3.34882E+12,56.819976,1.075287697,1.362591897,9.426263353,-0.030543262,0.004581489,0.011911872,306.84778,-7.759088,6.975273
3.34883E+12,56.824899,1.070619718,1.357923918,9.421595277,-0.026572637,-0.004581489,0.024740042,306.84375,-7.76695,6.9702916
3.34883E+12,56.829983,1.065799079,1.353103279,9.416774537,-0.031154128,-0.001221731,0.016187929,306.84784,-7.773997,6.9579945
3.34884E+12,56.834871,1.059452615,1.346756815,9.417574059,-0.028405234,0.001527163,0.023518313,306.84424,-7.783024,6.9498143
3.34884E+12,56.839978,1.050157031,1.337461231,9.426869838,-0.034513887,-0.002748894,0.018020526,306.847,-7.78881,6.942086
3.34885E+12,56.844875,1.046689337,1.325541526,9.430337604,-0.029932396,0.003054326,0.02443461,306.84357,-7.796545,6.930892
3.34885E+12,56.849978,1.056645619,1.305628962,9.420381114,-0.037873644,-0.003054326,0.02107485,306.84528,-7.7994103,6.923944
3.34886E+12,56.854882,1.068452374,1.291318485,9.417877267,-0.023518313,0.004276057,0.020463986,306.84332,-7.8081136,6.911123
3.34886E+12,56.86003,1.085549702,1.286433509,9.430089644,-0.037873644,0.004886922,0.013133603,306.84485,-7.8067064,6.9018173
3.34887E+12,56.864896,1.101710463,1.281816124,9.441633045,-0.03481932,0.008857546,0.021380283,306.8524,-7.807662,6.899954
3.34887E+12,56.869973,1.118571989,1.27699852,9.453676992,-0.043676864,0.001527163,0.017715093,306.8656,-7.8020144,6.9003444
3.34888E+12,56.87497,1.132910031,1.268021637,9.454767922,-0.036651913,0.001527163,0.013133603,306.8713614,-7.802790036,6.89799922
3.34888E+12,56.879982,1.142193258,1.249455185,9.431559856,-0.030543262,0.008552114,0.008552114,306.87714,-7.803568,6.895647
3.34889E+12,56.884945,1.154436225,1.233320334,9.419220414,-0.04886922,-0.000916298,0.008857546,306.8877,-7.7936573,6.8979073
3.34889E+12,56.889933,1.176668924,1.224427273,9.441453067,-0.04337143,-0.000305433,0.004581489,306.90283,-7.789879,6.9012074
3.3489E+12,56.894912,1.19840816,1.215880997,9.460204241,-0.040927973,-0.000610865,-0.000916298,306.916,-7.777379,6.9095545
3.3489E+12,56.899943,1.215058346,1.211123801,9.438796909,-0.034513887,-0.003970624,-0.003970624,306.92938,-7.7680326,6.9182353
3.34891E+12,56.905122,1.23219834,1.20622666,9.416759824,-0.036957346,-0.006108652,-0.004581489,306.94077,-7.7544274,6.9296913
3.34891E+12,56.910041,1.24847786,1.201575369,9.395829062,-0.035124753,-0.009162978,-0.006719518,306.95325,-7.744383,6.9417853
3.34892E+12,56.915157,1.265053985,1.196490579,9.375999167,-0.030543262,-0.006108652,-0.009773844,306.9656,-7.734845,6.9522953
3.34892E+12,56.919977,1.276545232,1.188829774,9.379829649,-0.0290161,-0.003665192,-0.01282817,306.97833,-7.7253737,6.9633455
3.34893E+12,56.92493,1.28835356,1.180957583,9.383765827,-0.03481932,-0.003665192,-0.015882496,306.98987,-7.708748,6.9743233
3.34893E+12,56.929985,1.294391443,1.180992187,9.392883217,-0.027183503,-0.003359759,-0.014355334,307.00052,-7.6967893,6.9842715
3.34894E+12,56.934963,1.296789015,1.18578733,9.404871074,-0.030848695,0.003054326,-0.019242255,307.0132,-7.680803,6.9918265
3.34894E+12,56.939974,1.29920248,1.19061426,9.416938401,-0.023823744,0.003665192,-0.010690142,307.0197,-7.6677217,7.0035586
3.34895E+12,56.944981,1.301614019,1.195437338,9.428996095,-0.025045475,0.003054326,-0.022296581,307.0328,-7.6526294,7.0125794
3.34895E+12,56.949978,1.308756356,1.200256178,9.439465688,-0.011301007,0.003054326,-0.020158553,307.03918,-7.643413,7.0218477
3.34896E+12,56.955006,1.31845956,1.20510778,9.449169095,-0.018936822,-0.007330383,-0.01740966,307.0488,-7.62858,7.0335493
3.34896E+12,56.960057,1.325989969,1.213263553,9.452309,-0.013744468,-0.002748894,-0.013744468,307.06134,-7.62497,7.047482
3.34897E+12,56.965108,1.332466827,1.222978841,9.452309,-0.015271631,-0.001221731,-0.015882496,307.0749,-7.617622,7.064515
3.34897E+12,56.969966,1.338696203,1.232322905,9.452309,-0.000610865,0.002138028,-0.022602014,307.0879,-7.616803,7.080178
3.34898E+12,56.975004,1.345156392,1.242013188,9.452309,-0.002748894,-0.000305433,-0.015577064,307.09738,-7.610547,7.0969586
3.34898E+12,56.979973,1.351528102,1.251570753,9.452309,-0.003665192,0.002443461,-0.019547688,307.1091,-7.615183,7.1154046
3.34899E+12,56.984974,1.357940846,1.261189869,9.452309,-0.007330383,0.004581489,-0.022296581,307.11832,-7.617999,7.134342
3.34899E+12,56.989979,1.366425662,1.257619404,9.445789768,-0.004581489,0.000916298,-0.015271631,307.12573,-7.6220565,7.1537247
3.349E+12,56.994962,1.375781793,1.248263224,9.436433393,-0.01038471,0.003665192,-0.011301007,307.13422,-7.6227756,7.169855
3.349E+12,56.999941,1.37284228,1.257420572,9.423828352,-0.015882496,0.003665192,-0.011911872,307.1395061,-7.628737259,7.181211829
3.34901E+12,57.004965,1.363179946,1.27674529,9.409334977,-0.002138028,0.006414085,-0.011911872,307.14484,-7.6347528,7.1926713
3.34901E+12,57.009959,1.352506632,1.290691999,9.397025032,-0.002138028,0.014966198,-0.002138028,307.1483193,-7.637322385,7.203601811
3.34902E+12,57.014955,1.341276303,1.301922375,9.385794703,-0.009773844,0.008552114,-0.004886922,307.1518,-7.639893,7.2145367
3.34902E+12,57.019887,1.330189837,1.313008887,9.374708237,-0.014966198,0.009468411,0.001832596,307.1573,-7.646025,7.2370286
3.34903E+12,57.025012,1.318669534,1.324529238,9.363187934,-0.015271631,0.011301007,0.004581489,307.16544,-7.657562,7.2607665
3.34903E+12,57.029885,1.310222163,1.327575327,9.355640763,-0.01282817,0.018936822,0.001221731,307.17294,-7.6680403,7.2818046
3.34904E+12,57.034942,1.305470176,1.318071353,9.35326472,-0.006108652,0.016493361,0.002748894,307.1784,-7.679036,7.304707
3.34904E+12,57.039884,1.300826253,1.308783506,9.35094271,-0.014355334,0.02076942,0.013744468,307.18527,-7.6886163,7.316028
3.34905E+12,57.04495,1.296065808,1.299262617,9.348562438,-0.009162978,0.02565634,0.01038471,307.19574,-7.7040067,7.3268757
3.34905E+12,57.049872,1.290155961,1.295582025,9.351033481,-0.020463986,0.021380283,0.020158553,307.19937,-7.711158,7.3396187
3.34906E+12,57.05493,1.281127966,1.304609973,9.364575214,-0.019242255,0.029321533,0.009773844,307.20898,-7.7238693,7.346223
3.34906E+12,57.059954,1.272829049,1.310250098,9.373921554,-0.006414085,0.03726278,0.020463986,307.20682,-7.734082,7.354671
3.34907E+12,57.064944,1.267751676,1.300095353,9.363767127,-0.02443461,0.025961773,0.018020526,307.2118,-7.7365212,7.3651314
3.34907E+12,57.069917,1.257400148,1.290173645,9.360583955,-0.013744468,0.025045475,0.030848695,307.21005,-7.75115,7.3692837
3.34908E+12,57.074971,1.23345104,1.280593952,9.37495322,-0.013439035,0.029626964,0.023518313,307.21494,-7.758336,7.373957
3.34908E+12,57.079927,1.212588964,1.277380849,9.381605515,-0.015882496,0.022907447,0.027794369,307.21277,-7.765367,7.3826423
3.34909E+12,57.084938,1.198747215,1.291222646,9.367763958,-0.012522738,0.033292156,0.02107485,307.21503,-7.774554,7.3842664
3.34909E+12,57.089924,1.186652151,1.303753724,9.361336685,-0.012217305,0.031154128,0.02565634,307.21414,-7.7838407,7.3927894
3.3491E+12,57.094955,1.181899413,1.310882831,9.387476545,-0.02687807,0.042455133,0.025350908,307.21564,-7.789938,7.3938904
3.3491E+12,57.099952,1.177178794,1.317963759,9.413439749,-0.01863139,0.029321533,0.022602014,307.2189,-7.8097224,7.4046144
3.34911E+12,57.104937,1.172469512,1.325027682,9.439340605,-0.019242255,0.030848695,0.02565634,307.2196,-7.822218,7.4079895
3.34911E+12,57.109977,1.16702338,1.333870426,9.4612115,-0.01160644,0.03176499,0.023518313,307.2231,-7.839231,7.414634
3.34912E+12,57.114944,1.157478238,1.35296061,9.456439353,-0.014049901,0.02107485,0.022602014,307.22583,-7.852598,7.4240146
3.34912E+12,57.119931,1.148279732,1.36792162,9.451996637,-0.018936822,0.022602014,0.02076942,307.2306,-7.868854,7.426666
3.34913E+12,57.124995,1.141382475,1.356426191,9.449697504,-0.024740042,0.023518313,0.016798794,307.23666,-7.8837686,7.4320927
3.34913E+12,57.129905,1.134694968,1.345280347,9.447468288,-0.02107485,0.026267206,0.015577064,307.24475,-7.903069,7.434272
3.34914E+12,57.134938,1.127839933,1.333855289,9.445183229,-0.028099801,0.01863139,0.021380283,307.25226,-7.9171243,7.439036
3.34914E+12,57.139897,1.121085688,1.322598213,9.442931767,-0.028405234,0.015271631,0.01740966,307.2626,-7.9340854,7.441179
3.34915E+12,57.144954,1.11405185,1.3173097,9.444876895,-0.024740042,0.015271631,0.016187929,307.27585,-7.9417944,7.4393897
3.34915E+12,57.149874,1.107195019,1.312738479,9.447162553,-0.017104227,0.019242255,0.019547688,307.2887,-7.95043,7.4373555
3.34916E+12,57.154921,1.100161192,1.308049262,9.449507211,-0.025045475,0.01740966,0.016798794,307.2955,-7.954164,7.4319215
3.34916E+12,57.159927,1.093184506,1.303398138,9.451832821,-0.03268129,0.007635816,0.018020526,307.30038,-7.9597044,7.428033
3.34917E+12,57.164945,1.08805987,1.295053463,9.444916585,-0.02321288,0.005192355,0.01160644,307.30798,-7.968132,7.422291
3.34917E+12,57.169868,1.083502883,1.285939394,9.435802421,-0.025961773,0.01282817,0.010995574,307.31348,-7.970609,7.416779
3.34918E+12,57.17497,1.071543763,1.290382316,9.434927607,-0.03145956,0.006719518,0.015882496,307.31976,-7.97385,7.4141273
3.34918E+12,57.179882,1.05731684,1.299866965,9.437298806,-0.031154128,0.008246681,0.019242255,307.326,-7.9779835,7.4071827
3.34919E+12,57.184937,1.042675736,1.309627734,9.439739037,-0.03023783,0.002748894,0.016493361,307.33173,-7.979966,7.4037495
